345;supply_node;2740.00;18.18;115.00;3.04;0
345;supply_node;3236.00;13.90;323.00;5.98;0
345;supply_node;2831.00;17.65;11.00;1.17;0
345;supply_node;3456.00;18.75;163.00;5.21;0
345;supply_node;3169.00;14.40;39.00;1.87;0
345;supply_node;3353.00;17.20;91.00;3.34;0
345;supply_node;2811.00;12.20;280.00;6.28;0
345;supply_node;2784.00;15.80;158.00;2.58;0
345;supply_node;2492.00;12.80;121.00;5.52;0
345;supply_node;2871.00;15.00;183.00;2.17;0
345;supply_node;2618.00;11.70;256.00;4.75;0
345;supply_node;3232.00;15.50;97.00;1.41;0
345;supply_node;2957.00;13.90;189.00;2.88;0
345;supply_node;3324.00;15.65;62.00;0.64;0
345;supply_node;2953.00;13.30;146.00;3.58;0
345;supply_node;2694.00;16.10;153.00;5.06;0
345;supply_node;2670.00;12.35;288.00;2.81;0
345;supply_node;2519.00;12.20;212.00;4.29;0
345;supply_node;2182.00;12.80;153.00;0.94;0
345;supply_node;2461.00;13.90;61.00;4.99;0
345;supply_node;3267.00;16.35;196.00;0.18;0
345;supply_node;3015.00;13.30;94.00;3.12;0
345;supply_node;2549.00;17.50;50.00;5.70;0
345;supply_node;2867.00;12.80;382.00;2.36;0
345;supply_node;2755.00;12.50;237.00;5.29;0
345;supply_node;2215.00;13.05;204.00;1.59;0
345;supply_node;3221.00;15.50;55.00;4.53;0
345;supply_node;3355.00;17.50;228.00;6.01;0
345;supply_node;2841.00;16.10;115.00;3.76;0
345;supply_node;2374.00;13.20;70.00;5.24;0
345;supply_node;2263.00;12.20;103.00;1.90;0
345;supply_node;3332.00;16.60;20.00;5.94;0
345;supply_node;3437.00;18.90;277.00;1.13;0
345;supply_node;3412.00;18.75;356.00;4.07;0
345;supply_node;2538.00;12.50;289.00;0.37;0
345;supply_node;3123.00;14.03;237.00;3.30;0
345;supply_node;3301.00;16.90;263.00;6.24;0
345;supply_node;3347.00;18.05;393.00;2.54;0
345;supply_node;2805.00;18.30;39.00;5.48;0
345;supply_node;3442.00;15.50;48.00;0.67;0
345;supply_node;2842.00;13.05;217.00;4.71;0
345;supply_node;2286.00;12.50;75.00;1.37;0
345;supply_node;2378.00;12.50;186.00;2.85;0
345;supply_node;2107.00;12.20;161.00;0.60;0
345;supply_node;2972.00;12.20;319.00;2.08;0
345;supply_node;3328.00;19.70;302.00;5.02;0
345;supply_node;2782.00;12.20;358.00;2.78;0
345;supply_node;3296.00;17.50;39.00;4.25;0
345;supply_node;2728.00;16.60;151.00;0.90;0
345;supply_node;3431.00;15.50;13.00;3.49;0
345;supply_node;3314.00;18.33;385.00;0.14;0
345;supply_node;2937.00;15.25;35.00;3.08;0
345;supply_node;3221.00;14.70;286.00;5.66;0
345;supply_node;2027.00;12.20;129.00;2.32;0
345;supply_node;3329.00;17.20;111.00;3.80;0
345;supply_node;2374.00;12.35;134.00;1.55;0
345;supply_node;3198.00;14.15;332.00;4.49;0
345;supply_node;3283.00;19.15;363.00;5.97;0
345;supply_node;2398.00;11.70;257.00;3.73;0
345;supply_node;2563.00;11.40;340.00;5.20;0
345;supply_node;3067.00;13.90;200.00;1.86;0
345;supply_node;2960.00;12.50;274.00;4.44;0
345;supply_node;2585.00;15.65;139.00;1.09;0
345;supply_node;2470.00;11.70;318.00;4.03;0
345;supply_node;3132.00;15.00;191.00;0.33;0
345;supply_node;2876.00;15.00;141.00;3.27;0
345;supply_node;3024.00;13.30;244.00;4.74;0
345;supply_node;2801.00;12.20;390.00;1.39;0
345;supply_node;2701.00;18.30;111.00;5.44;0
345;supply_node;2579.00;12.20;310.00;0.63;0
345;supply_node;2603.00;12.20;360.00;3.57;0
345;supply_node;3256.00;15.50;150.00;6.15;0
345;supply_node;2894.00;12.20;295.00;2.81;0
345;supply_node;2414.00;13.45;51.00;5.74;0
345;supply_node;3426.00;19.55;186.00;2.04;0
345;supply_node;2165.00;12.50;80.00;4.98;0
345;supply_node;3301.00;17.65;299.00;0.18;0
345;supply_node;2900.00;12.20;327.00;4.22;0
345;supply_node;3191.00;15.80;263.00;0.87;0
345;supply_node;3424.00;16.60;85.00;2.35;0
345;supply_node;2612.00;13.90;168.00;0.11;0
345;supply_node;2558.00;12.20;202.00;1.58;0
345;supply_node;2204.00;12.80;9.00;4.52;0
345;supply_node;2764.00;12.20;328.00;2.28;0
345;supply_node;2559.00;13.05;161.00;3.76;0
345;supply_node;3057.00;13.30;276.00;0.41;0
345;supply_node;2607.00;12.20;293.00;2.99;0
345;supply_node;2990.00;13.30;259.00;5.93;0
345;supply_node;2738.00;11.70;310.00;2.58;0
345;supply_node;3027.00;14.40;59.00;5.16;0
345;supply_node;2712.00;11.95;341.00;1.82;0
345;supply_node;2880.00;13.90;215.00;3.30;0
345;supply_node;3387.00;16.23;77.00;1.06;0
345;supply_node;3462.00;18.58;195.00;2.53;0
345;supply_node;2539.00;18.30;11.00;5.47;0
345;supply_node;2723.00;13.90;194.00;3.23;0
345;supply_node;2720.00;19.15;7.00;4.71;0
345;supply_node;2649.00;13.90;176.00;1.36;0
345;supply_node;3360.00;20.38;332.00;3.95;0
345;supply_node;2343.00;11.70;254.00;0.60;0
345;supply_node;2991.00;15.25;10.00;3.53;0
345;supply_node;2458.00;12.20;98.00;6.11;0
345;supply_node;3472.00;18.90;265.00;2.77;0
345;supply_node;2241.00;12.20;228.00;4.25;0
345;supply_node;2424.00;12.80;249.00;2.00;0
345;supply_node;2960.00;13.30;230.00;4.94;0
345;supply_node;2686.00;11.70;367.00;0.14;0
345;supply_node;2419.00;15.00;11.00;4.18;0
345;supply_node;2432.00;11.70;278.00;5.65;0
345;supply_node;2536.00;13.90;89.00;2.31;0
345;supply_node;2671.00;19.40;60.00;0.07;0
345;supply_node;3188.00;13.90;231.00;1.55;0
345;supply_node;3323.00;20.50;359.00;4.48;0
345;supply_node;3097.00;13.90;49.00;0.79;0
345;supply_node;2307.00;12.75;156.00;3.72;0
345;supply_node;2867.00;12.80;284.00;0.37;0
345;supply_node;2631.00;12.50;330.00;2.95;0
345;supply_node;2588.00;19.40;50.00;5.89;0
345;supply_node;3128.00;15.12;142.00;1.09;0
345;supply_node;2814.00;16.35;81.00;5.13;0
345;supply_node;2581.00;12.20;235.00;1.78;0
345;supply_node;3057.00;13.60;236.00;3.26;0
345;supply_node;3459.00;19.15;297.00;1.02;0
345;supply_node;2897.00;12.80;387.00;2.49;0
345;supply_node;3147.00;14.40;279.00;5.43;0
345;supply_node;3035.00;15.00;13.00;1.73;0
345;supply_node;2791.00;12.93;233.00;4.67;0
345;supply_node;2894.00;16.10;60.00;1.32;0
345;supply_node;2709.00;12.20;300.00;3.91;0
345;supply_node;3011.00;14.03;140.00;0.56;0
345;supply_node;2500.00;18.05;11.00;2.04;0
345;supply_node;2499.00;11.70;325.00;4.97;0
345;supply_node;3033.00;13.75;203.00;2.73;0
345;supply_node;3094.00;13.90;224.00;4.21;0
345;supply_node;3199.00;15.00;113.00;0.86;0
345;supply_node;2304.00;14.70;12.00;3.44;0
345;supply_node;2450.00;12.80;170.00;0.10;0
345;supply_node;3307.00;16.48;411.00;3.03;0
345;supply_node;2130.00;11.70;94.00;5.62;0
345;supply_node;2116.00;12.20;130.00;2.27;0
345;supply_node;2738.00;17.80;69.00;3.75;0
345;supply_node;3382.00;18.60;385.00;1.51;0
345;supply_node;2498.00;13.30;155.00;4.44;0
345;supply_node;3005.00;12.80;323.00;5.93;0
345;supply_node;2846.00;16.60;48.00;3.68;0
345;supply_node;3269.00;15.65;274.00;5.16;0
345;supply_node;3300.00;17.20;96.00;1.81;0
345;supply_node;3224.00;15.00;14.00;5.86;0
345;supply_node;3362.00;15.00;55.00;1.05;0
345;supply_node;3354.00;19.02;178.00;3.98;0
345;supply_node;2801.00;14.85;200.00;0.28;0
345;supply_node;2534.00;11.70;318.00;3.22;0
345;supply_node;3160.00;14.85;182.00;6.16;0
345;supply_node;2876.00;15.00;99.00;2.46;0
345;supply_node;2284.00;12.20;219.00;5.40;0
345;supply_node;3369.00;16.10;22.00;0.59;0
345;supply_node;2984.00;14.03;137.00;4.63;0
345;supply_node;3044.00;13.90;122.00;6.11;0
345;supply_node;3095.00;15.00;10.00;2.76;0
345;supply_node;2558.00;12.50;263.00;0.52;0
345;supply_node;2339.00;14.40;35.00;2.00;0
345;supply_node;2501.00;12.35;239.00;4.93;0
345;supply_node;2734.00;12.20;264.00;1.24;0
345;supply_node;2757.00;12.20;383.00;4.17;0
345;supply_node;2730.00;12.20;402.00;0.82;0
345;supply_node;2861.00;12.50;439.00;3.41;0
345;supply_node;2822.00;12.35;424.00;0.06;0
345;supply_node;2719.00;11.82;368.00;1.54;0
345;supply_node;2917.00;12.50;363.00;5.58;0
345;supply_node;2847.00;12.50;356.00;2.24;0
345;supply_node;3219.00;16.10;352.00;3.71;0
345;supply_node;2960.00;12.20;349.00;1.47;0
345;supply_node;2799.00;12.80;336.00;2.95;0
345;supply_node;3389.00;19.27;336.00;5.89;0
345;supply_node;3332.00;20.80;331.00;3.64;0
345;supply_node;2598.00;12.07;329.00;5.12;0
345;supply_node;2438.00;11.70;318.00;1.77;0
345;supply_node;3409.00;18.30;301.00;4.36;0
345;supply_node;2841.00;12.20;300.00;1.01;0
345;supply_node;3251.00;15.00;296.00;3.95;0
345;supply_node;3354.00;18.30;291.00;0.25;0
345;supply_node;2392.00;11.10;282.00;3.19;0
345;supply_node;2465.00;11.70;286.00;4.66;0
345;supply_node;3018.00;13.30;281.00;2.42;0
345;supply_node;3408.00;17.93;270.00;5.36;0
345;supply_node;2840.00;12.80;268.00;0.55;0
345;supply_node;2647.00;11.70;262.00;4.59;0
345;supply_node;2701.00;12.50;270.00;6.07;0
345;supply_node;2787.00;12.80;262.00;2.73;0
345;supply_node;3161.00;13.60;248.00;5.31;0
345;supply_node;3444.00;18.90;249.00;1.96;0
345;supply_node;3385.00;17.80;241.00;4.89;0
345;supply_node;2448.00;12.20;231.00;1.20;0
345;supply_node;3248.00;15.25;225.00;4.13;0
345;supply_node;2614.00;11.95;222.00;5.61;0
345;supply_node;2766.00;13.90;207.00;2.26;0
345;supply_node;3191.00;14.55;201.00;0.03;0
345;supply_node;2407.00;11.40;189.00;1.50;0
345;supply_node;3100.00;13.90;193.00;4.44;0
345;supply_node;2288.00;12.20;185.00;0.74;0
345;supply_node;3291.00;17.80;174.00;3.68;0
345;supply_node;2213.00;13.05;174.00;0.33;0
345;supply_node;2139.00;12.35;172.00;2.91;0
345;supply_node;2843.00;14.40;157.00;5.85;0
345;supply_node;3422.00;19.55;157.00;1.04;0
345;supply_node;3220.00;14.40;148.00;5.08;0
345;supply_node;3479.00;17.80;142.00;1.73;0
345;supply_node;3366.00;19.40;134.00;3.22;0
345;supply_node;2205.00;12.80;132.00;0.97;0
345;supply_node;2669.00;16.60;133.00;2.45;0
345;supply_node;2776.00;16.48;123.00;5.38;0
345;supply_node;2395.00;12.20;113.00;3.15;0
345;supply_node;2236.00;12.20;116.00;4.62;0
345;supply_node;3263.00;15.28;116.00;1.28;0
345;supply_node;2179.00;12.20;113.00;3.86;0
345;supply_node;2627.00;17.80;109.00;0.52;0
345;supply_node;2326.00;12.20;100.00;1.99;0
345;supply_node;2066.00;12.80;102.00;6.03;0
345;supply_node;2573.00;18.30;82.00;2.69;0
345;supply_node;2849.00;16.48;82.00;4.17;0
345;supply_node;2937.00;15.00;79.00;1.92;0
345;supply_node;3186.00;15.00;79.00;3.40;0
345;supply_node;2706.00;18.30;77.00;0.06;0
345;supply_node;3058.00;13.90;72.00;4.10;0
345;supply_node;2265.00;11.95;51.00;5.57;0
345;supply_node;2770.00;17.93;56.00;2.22;0
345;supply_node;2109.00;12.20;35.00;4.81;0
345;supply_node;3128.00;13.90;46.00;1.46;0
345;supply_node;2218.00;12.80;35.00;4.40;0
345;supply_node;2571.00;18.60;17.00;0.70;0
345;supply_node;2957.00;15.50;11.00;3.64;0
345;supply_node;2632.00;19.70;7.00;5.11;0
345;bunker;2461.00;12.80;124.00;1.94;0
345;bunker;2536.00;13.30;127.00;4.60;0
345;bunker;3314.00;16.60;239.00;2.44;0
345;bunker;3162.00;15.25;121.00;2.54;0
345;bunker;3271.00;15.50;297.00;0.38;0
345;bunker;2850.00;13.30;397.00;3.05;0
345;bunker;3287.00;15.80;127.00;4.61;0
345;bunker;2677.00;12.20;321.00;0.99;0
345;bunker;3331.00;18.05;139.00;5.11;0
345;bunker;3218.00;14.40;187.00;2.95;0
345;bunker;3177.00;13.05;318.00;3.05;0
345;bunker;3158.00;15.00;67.00;0.89;0
345;bunker;3035.00;13.90;163.00;3.56;0
345;bunker;2341.00;12.20;181.00;6.22;0
345;bunker;3258.00;17.20;357.00;1.50;0
345;bunker;3447.00;17.20;111.00;5.62;0
345;bunker;3001.00;13.90;185.00;0.55;0
345;bunker;3070.00;13.30;154.00;4.67;0
345;bunker;2955.00;15.00;95.00;6.23;0
345;bunker;2799.00;16.10;97.00;2.61;0
345;bunker;3410.00;18.90;225.00;0.45;0
345;bunker;2690.00;13.90;176.00;2.01;0
345;bunker;3138.00;13.90;18.00;4.67;0
345;bunker;2886.00;16.90;14.00;1.06;0
345;bunker;2678.00;12.20;239.00;5.18;0
345;bunker;2731.00;19.27;17.00;5.28;0
345;bunker;2781.00;12.20;290.00;3.12;0
345;bunker;2503.00;16.10;62.00;5.79;0
345;bunker;2525.00;15.95;45.00;3.63;0
345;bunker;2867.00;12.50;255.00;3.73;0
345;bunker;2420.00;11.70;318.00;1.56;0
345;bunker;3114.00;13.90;262.00;5.69;0
345;bunker;2656.00;12.50;223.00;0.62;0
345;bunker;2912.00;14.40;147.00;3.63;0
345;bunker;3390.00;15.55;19.00;0.01;0
345;bunker;3299.00;19.15;360.00;2.68;0
345;bunker;3173.00;14.15;4.00;4.23;0
345;bunker;2887.00;11.70;449.00;2.07;0
345;bunker;2354.00;12.20;204.00;3.29;0
345;bunker;2360.00;12.50;126.00;1.12;0
345;bunker;2864.00;11.70;471.00;2.68;0
345;bunker;2978.00;15.00;34.00;5.35;0
345;bunker;2345.00;11.10;299.00;3.19;0
345;bunker;2813.00;12.80;344.00;5.86;0
345;bunker;2155.00;13.18;14.00;2.59;0
345;bunker;2252.00;12.80;146.00;3.80;0
345;bunker;3057.00;14.40;98.00;1.63;0
345;bunker;2207.00;12.65;115.00;4.30;0
345;bunker;2922.00;14.70;105.00;5.86;0
345;bunker;3386.00;17.20;265.00;2.24;0
345;bunker;2247.00;12.50;204.00;0.08;0
345;bunker;2796.00;18.45;16.00;1.29;0
345;bunker;2022.00;12.80;148.00;4.30;0
345;bunker;2818.00;14.85;170.00;2.14;0
345;bunker;2574.00;12.07;284.00;3.35;0
345;bunker;3232.00;14.70;208.00;0.09;0
345;bunker;2481.00;12.20;180.00;2.75;0
345;bunker;2100.00;12.80;107.00;5.42;0
345;bunker;2937.00;12.20;269.00;1.80;0
345;bunker;2709.00;12.80;213.00;4.81;0
345;bunker;2457.00;12.80;258.00;1.19;0
345;bunker;3292.00;15.50;16.00;3.86;0
345;bunker;2639.00;16.90;130.00;0.25;0
345;bunker;2504.00;13.30;179.00;3.26;0
345;bunker;3249.00;15.00;55.00;4.47;0
345;bunker;3105.00;14.28;106.00;2.31;0
345;bunker;3411.00;15.38;23.00;0.14;0
345;bunker;2251.00;13.05;141.00;0.25;0
345;bunker;2902.00;13.60;177.00;4.37;0
345;bunker;2404.00;11.55;218.00;0.75;0
345;bunker;3414.00;19.02;328.00;2.31;0
345;bunker;3475.00;18.90;220.00;4.98;0
345;bunker;3379.00;19.02;319.00;2.81;0
345;bunker;3153.00;14.55;95.00;4.03;0
345;bunker;2703.00;12.20;388.00;0.76;0
345;bunker;2807.00;12.20;318.00;3.42;0
345;bunker;2550.00;11.70;235.00;6.09;0
345;bunker;3026.00;12.80;335.00;3.93;0
345;bunker;2929.00;12.20;335.00;5.49;0
345;bunker;2297.00;12.80;96.00;3.33;0
345;bunker;3391.00;18.60;214.00;4.54;0
345;bunker;2194.00;13.05;31.00;2.38;0
345;bunker;2732.00;12.20;222.00;3.93;0
345;bunker;2419.00;13.90;80.00;0.31;0
345;bunker;2983.00;12.50;211.00;2.98;0
345;bunker;3074.00;15.12;23.00;6.00;0
345;bunker;2815.00;12.93;228.00;0.92;0
345;bunker;3358.00;18.90;365.00;5.05;0
345;bunker;2909.00;14.28;144.00;2.88;0
345;bunker;2403.00;13.30;155.00;2.98;0
345;bunker;2836.00;12.80;433.00;0.83;0
345;bunker;2797.00;16.60;140.00;3.49;0
345;bunker;2820.00;13.05;385.00;6.16;0
345;bunker;3456.00;18.30;128.00;1.43;0
345;bunker;3382.00;17.80;148.00;5.55;0
345;bunker;2452.00;16.60;27.00;1.94;0
345;bunker;3329.00;17.80;178.00;4.61;0
345;bunker;2374.00;14.40;21.00;6.16;0
345;bunker;2682.00;19.40;1.00;4.00;0
345;bunker;2776.00;11.95;421.00;0.38;0
345;bunker;3106.00;14.40;162.00;1.94;0
345;bunker;3091.00;13.90;256.00;6.06;0
345;bunker;3178.00;14.45;168.00;0.99;0
345;bunker;2080.00;11.70;117.00;5.11;0
345;bunker;2792.00;12.20;314.00;0.39;0
345;bunker;2577.00;12.20;182.00;3.05;0
345;bunker;3140.00;13.90;233.00;5.72;0
345;bunker;2786.00;12.20;423.00;3.56;0
345;bunker;2155.00;12.93;178.00;3.66;0
345;bunker;3024.00;12.80;316.00;1.50;0
345;bunker;3330.00;17.80;273.00;5.62;0
345;bunker;3261.00;16.10;77.00;2.00;0
345;bunker;2613.00;20.00;20.00;3.56;0
345;bunker;2945.00;12.20;287.00;6.23;0
345;bunker;2751.00;15.55;176.00;4.07;0
345;bunker;2985.00;11.70;348.00;5.28;0
345;bunker;3447.00;15.00;13.00;2.01;0
345;bunker;2156.00;13.30;52.00;4.67;0
345;bunker;2245.00;12.20;89.00;1.06;0
345;bunker;3397.00;17.80;121.00;2.62;0
345;bunker;2434.00;11.70;223.00;0.46;0
345;bunker;2886.00;12.93;360.00;3.12;0
345;bunker;2310.00;11.10;201.00;5.79;0
345;bunker;2089.00;12.20;68.00;2.52;0
345;bunker;3488.00;15.50;64.00;3.73;0
345;bunker;2703.00;18.90;51.00;1.57;0
345;bunker;2875.00;13.30;332.00;4.23;0
345;bunker;2312.00;13.90;54.00;5.79;0
345;bunker;2196.00;13.90;230.00;2.17;0
345;bunker;2303.00;12.35;254.00;0.01;0
345;bunker;2274.00;12.07;240.00;2.68;0
345;bunker;2970.00;11.70;308.00;4.24;0
345;bunker;2997.00;15.00;49.00;2.08;0
345;bunker;2885.00;17.05;5.00;4.74;0
345;bunker;2607.00;20.00;74.00;0.02;0
345;bunker;2316.00;12.20;82.00;2.68;0
345;bunker;2654.00;19.15;54.00;0.52;0
345;bunker;2507.00;11.70;283.00;1.73;0
345;bunker;2899.00;13.90;221.00;4.75;0
345;bunker;2733.00;11.40;362.00;1.13;0
345;bunker;2143.00;11.70;145.00;3.80;0
345;bunker;2650.00;19.15;80.00;0.18;0
345;bunker;2574.00;16.60;111.00;3.19;0
345;bunker;2350.00;16.10;9.00;5.86;0
345;bunker;2267.00;13.45;25.00;2.24;0
345;bunker;2648.00;12.20;288.00;0.08;0
345;bunker;2614.00;11.40;380.00;1.64;0
345;bunker;2655.00;11.70;355.00;4.30;0
345;bunker;3247.00;15.80;268.00;0.69;0
345;bunker;3269.00;16.48;224.00;3.71;0
345;bunker;2719.00;17.20;125.00;4.91;0
345;bunker;3250.00;15.12;320.00;2.75;0
345;bunker;2826.00;17.80;3.00;5.42;0
345;bunker;3455.00;19.15;174.00;0.69;0
345;bunker;3157.00;14.40;51.00;4.82;0
345;bunker;3354.00;17.65;111.00;1.20;0
345;bunker;2810.00;12.20;282.00;3.86;0
345;bunker;2780.00;15.50;177.00;5.42;0
345;bunker;2496.00;12.35;111.00;3.26;0
345;bunker;2863.00;14.40;190.00;4.47;0
345;bunker;2620.00;12.20;260.00;2.31;0
345;bunker;3243.00;16.23;84.00;3.87;0
345;bunker;2978.00;12.80;205.00;1.71;0
345;bunker;3328.00;15.25;53.00;2.92;0
345;bunker;2949.00;14.28;128.00;5.93;0
345;bunker;2686.00;16.60;144.00;3.77;0
345;bunker;2678.00;11.82;273.00;4.98;0
345;bunker;2529.00;13.05;214.00;2.82;0
345;bunker;2195.00;12.80;160.00;4.38;0
345;bunker;2463.00;15.00;47.00;0.76;0
345;bunker;3264.00;15.50;173.00;3.42;0
345;bunker;3008.00;13.60;94.00;1.26;0
345;bunker;2542.00;15.80;65.00;1.37;0
345;bunker;2864.00;12.80;384.00;5.49;0
345;bunker;2750.00;12.80;230.00;1.87;0
345;bunker;2222.00;13.05;212.00;4.54;0
345;bunker;3241.00;15.25;59.00;1.27;0
345;bunker;3356.00;18.30;219.00;3.93;0
345;bunker;2849.00;15.50;110.00;0.32;0
345;bunker;2373.00;14.40;59.00;1.88;0
345;bunker;2277.00;12.20;101.00;6.00;0
345;bunker;3323.00;16.10;19.00;2.38;0
345;bunker;3434.00;18.05;289.00;5.05;0
345;bunker;3422.00;18.30;365.00;0.33;0
345;bunker;2536.00;12.65;290.00;4.45;0
345;bunker;3115.00;14.40;233.00;5.65;0
345;bunker;3304.00;16.60;259.00;3.49;0
345;bunker;3362.00;18.30;395.00;0.23;0
345;bunker;2807.00;17.80;49.00;1.43;0
345;bunker;3434.00;15.40;51.00;5.56;0
345;bunker;2839.00;13.30;204.00;1.94;0
345;bunker;2269.00;12.20;82.00;3.50;0
345;bunker;2377.00;12.20;212.00;6.16;0
345;bunker;2107.00;11.95;153.00;4.00;0
345;bunker;2957.00;12.20;325.00;5.21;0
345;bunker;3328.00;18.05;296.00;1.95;0
345;bunker;2792.00;12.50;362.00;4.61;0
345;bunker;3290.00;16.35;40.00;2.45;0
345;bunker;2713.00;14.40;168.00;4.01;0
345;bunker;3425.00;15.25;17.00;0.39;0
345;bunker;3312.00;20.80;375.00;4.51;0
345;bunker;2929.00;15.50;36.00;5.72;0
345;bunker;3236.00;14.70;291.00;2.46;0
345;bunker;2028.00;12.80;137.00;5.12;0
345;bunker;3322.00;17.50;112.00;1.50;0
345;bunker;2386.00;11.65;129.00;4.17;0
345;bunker;3186.00;13.05;336.00;0.90;0
345;bunker;3289.00;19.55;367.00;2.11;0
345;bunker;2391.00;11.10;246.00;6.23;0
345;bunker;2578.00;12.80;352.00;4.07;0
345;bunker;3071.00;13.90;213.00;4.17;0
345;bunker;2969.00;12.50;291.00;2.01;0
345;bunker;2583.00;15.80;131.00;4.68;0
345;bunker;2470.00;12.20;313.00;1.41;0
345;bunker;3127.00;15.25;172.00;2.62;0
345;bunker;2877.00;14.70;138.00;0.46;0
345;bunker;3038.00;13.30;234.00;3.12;0
345;bunker;2791.00;12.07;383.00;4.68;0
345;bunker;2678.00;17.80;112.00;1.07;0
345;bunker;2583.00;12.20;308.00;5.19;0
345;bunker;2601.00;12.35;344.00;1.57;0
345;bunker;3270.00;16.10;148.00;3.13;0
345;bunker;2891.00;12.20;314.00;0.97;0
345;bunker;2431.00;13.60;53.00;2.17;0
345;bunker;3444.00;18.90;183.00;0.02;0
345;bunker;2157.00;12.07;83.00;1.58;0
345;bunker;3310.00;17.80;308.00;4.24;0
345;bunker;2904.00;12.80;323.00;0.62;0
345;bunker;3194.00;15.12;259.00;3.64;0
345;bunker;3421.00;16.10;76.00;4.84;0
345;bunker;2611.00;13.60;191.00;2.69;0
345;bunker;2568.00;12.07;222.00;0.53;0
345;bunker;2228.00;13.30;11.00;2.09;0
345;bunker;2779.00;12.20;337.00;4.75;0
345;bunker;2566.00;13.05;150.00;1.13;0
345;bunker;3060.00;13.90;258.00;5.25;0
345;bunker;2610.00;11.82;280.00;5.36;0
345;bunker;2979.00;13.60;265.00;3.20;0
345;bunker;2732.00;11.70;326.00;5.86;0
345;bunker;3014.00;14.40;72.00;2.24;0
345;bunker;2706.00;12.20;335.00;3.80;0
345;bunker;2894.00;15.00;208.00;1.64;0
345;bunker;3378.00;17.20;73.00;4.31;0
345;bunker;3450.00;18.90;207.00;5.87;0
345;bunker;2529.00;17.80;22.00;3.71;0
345;bunker;2743.00;15.53;194.00;4.91;0
345;bunker;2727.00;19.40;15.00;2.75;0
345;bunker;2646.00;13.30;193.00;4.32;0
345;bunker;3369.00;19.40;341.00;2.16;0
345;bunker;2323.00;11.70;263.00;3.36;0
345;bunker;2979.00;15.50;14.00;1.20;0
345;bunker;2441.00;12.80;106.00;2.76;0
345;bunker;3484.00;18.30;270.00;5.42;0
345;bunker;2248.00;12.20;246.00;3.27;0
345;bunker;2410.00;12.80;244.00;5.93;0
345;bunker;2943.00;12.80;215.00;1.21;0
345;bunker;2692.00;11.95;363.00;3.87;0
345;bunker;2401.00;14.98;8.00;1.71;0
345;bunker;2421.00;11.10;276.00;2.92;0
345;bunker;2540.00;13.30;98.00;5.94;0
345;bunker;2657.00;19.15;53.00;2.32;0
345;bunker;3198.00;14.40;221.00;4.98;0
345;bunker;3323.00;20.80;354.00;0.26;0
345;bunker;3089.00;13.90;71.00;4.38;0
345;bunker;2300.00;12.20;152.00;2.22;0
345;bunker;2859.00;12.50;276.00;3.43;0
345;bunker;2648.00;12.20;323.00;0.16;0
345;bunker;2585.00;19.40;40.00;2.83;0
345;bunker;3109.00;15.00;143.00;5.49;0
345;bunker;2832.00;16.60;73.00;1.87;0
345;bunker;2589.00;12.50;239.00;4.89;0
345;bunker;3069.00;13.90;251.00;6.10;0
345;bunker;3471.00;18.45;302.00;3.94;0
345;bunker;2882.00;12.80;392.00;0.32;0
345;bunker;3147.00;13.30;304.00;1.88;0
345;bunker;3016.00;15.50;1.00;6.00;0
345;bunker;2799.00;13.05;238.00;2.38;0
345;bunker;2907.00;14.70;71.00;3.95;0
345;bunker;2711.00;11.70;289.00;0.33;0
345;bunker;3010.00;13.90;117.00;4.45;0
345;bunker;2513.00;17.80;15.00;5.65;0
345;bunker;2497.00;11.55;341.00;2.39;0
345;bunker;3039.00;13.90;220.00;5.06;0
345;bunker;3105.00;14.15;218.00;2.90;0
345;bunker;3185.00;15.00;104.00;4.10;0
345;bunker;2296.00;12.20;20.00;0.84;0
345;bunker;2436.00;12.20;183.00;4.96;0
345;bunker;3316.00;16.35;404.00;6.16;0
345;bunker;2137.00;11.40;87.00;4.01;0
345;bunker;2108.00;11.70;145.00;5.57;0
345;bunker;2743.00;17.50;83.00;1.95;0
345;bunker;3388.00;19.85;369.00;4.61;0
345;bunker;2481.00;13.05;154.00;1.34;0
345;bunker;2999.00;11.70;308.00;2.55;0
345;bunker;2838.00;16.35;58.00;0.40;0
345;bunker;3278.00;16.10;272.00;3.06;0
345;bunker;3291.00;16.10;94.00;4.62;0
345;bunker;3232.00;15.12;2.00;2.46;0
345;bunker;3366.00;16.90;70.00;5.12;0
345;bunker;3343.00;19.70;198.00;2.96;0
345;bunker;2800.00;13.90;211.00;3.07;0
345;bunker;2532.00;11.70;318.00;0.90;0
345;bunker;3158.00;15.00;187.00;3.57;0
345;bunker;2875.00;15.50;90.00;6.23;0
345;bunker;2291.00;12.50;234.00;1.51;0
345;bunker;3370.00;16.10;15.00;5.63;0
345;bunker;2982.00;14.40;158.00;0.56;0
345;bunker;3047.00;13.90;142.00;3.58;0
345;bunker;3119.00;13.30;5.00;1.41;0
345;bunker;2566.00;11.70;254.00;2.62;0
345;bunker;2320.00;12.20;39.00;0.46;0
345;bunker;2492.00;12.50;221.00;2.02;0
345;bunker;2730.00;12.20;282.00;4.69;0
345;bunker;2781.00;12.07;383.00;1.07;0
345;bunker;2730.00;12.20;408.00;5.19;0
345;bunker;2871.00;12.50;439.00;0.46;0
345;bunker;2813.00;12.50;419.00;3.13;0
345;bunker;2724.00;11.70;369.00;5.80;0
